time,tug_x,tug_y,tug_yaw,ac_x,ac_y,ac_yaw
110.08,-112.6002,84.8157,-1.2237,-110.1132,85.2904,1.918
110.12,-112.6206,84.8722,-1.2237,-110.1336,85.3468,1.918
110.16,-112.641,84.9286,-1.2237,-110.154,85.4032,1.918
110.2,-112.6614,84.985,-1.2237,-110.1745,85.4596,1.918
110.24,-112.6818,85.0414,-1.2237,-110.1949,85.516,1.918
110.28,-112.7022,85.0979,-1.2237,-110.2153,85.5725,1.918
110.32,-112.7226,85.1543,-1.2237,-110.2357,85.6289,1.918
110.36,-112.743,85.2107,-1.2237,-110.2561,85.6853,1.918
110.4,-112.7634,85.2671,-1.2237,-110.2765,85.7417,1.918
110.44,-112.7838,85.3235,-1.2237,-110.2969,85.7981,1.918
110.48,-112.8043,85.38,-1.2237,-110.3173,85.8546,1.918
110.52,-112.8247,85.4364,-1.2237,-110.3377,85.911,1.918
110.56,-112.8451,85.4928,-1.2237,-110.3581,85.9674,1.918
110.6,-112.8655,85.5492,-1.2237,-110.3785,86.0238,1.918
110.64,-112.8859,85.6057,-1.2237,-110.399,86.0802,1.918
110.68,-112.9063,85.6621,-1.2237,-110.4194,86.1367,1.918
110.72,-112.9267,85.7185,-1.2237,-110.4398,86.1931,1.918
110.76,-112.9471,85.7749,-1.2237,-110.4602,86.2495,1.918
110.8,-112.9675,85.8313,-1.2237,-110.4806,86.3059,1.918
110.84,-112.9879,85.8878,-1.2237,-110.501,86.3623,1.918
110.88,-113.0083,85.9442,-1.2237,-110.5214,86.4188,1.918
110.92,-113.0288,86.0006,-1.2237,-110.5418,86.4752,1.918
110.96,-113.0492,86.057,-1.2237,-110.5622,86.5316,1.918
111.0,-113.0696,86.1135,-1.2237,-110.5826,86.588,1.918
111.04,-113.09,86.1699,-1.2237,-110.603,86.6444,1.918
111.08,-113.1104,86.2263,-1.2237,-110.6234,86.7009,1.918
111.12,-113.1308,86.2827,-1.2237,-110.6439,86.7573,1.918
111.16,-113.1512,86.3391,-1.2237,-110.6643,86.8137,1.918
111.2,-113.1716,86.3956,-1.2237,-110.6847,86.8701,1.918
111.24,-113.192,86.452,-1.2237,-110.7051,86.9265,1.918
111.28,-113.2124,86.5084,-1.2237,-110.7255,86.983,1.918
111.32,-113.2328,86.5648,-1.2237,-110.7459,87.0394,1.918
111.36,-113.2532,86.6213,-1.2237,-110.7663,87.0958,1.918
111.4,-113.2737,86.6777,-1.2237,-110.7867,87.1522,1.918
111.44,-113.2941,86.7341,-1.2237,-110.8071,87.2086,1.918
111.48,-113.3145,86.7905,-1.2237,-110.8275,87.2651,1.918
111.52,-113.3349,86.8469,-1.2237,-110.8479,87.3215,1.918
111.56,-113.3553,86.9034,-1.2237,-110.8684,87.3779,1.918
111.6,-113.3757,86.9598,-1.2237,-110.8888,87.4343,1.918
111.64,-113.3961,87.0162,-1.2237,-110.9092,87.4907,1.918
111.68,-113.4165,87.0726,-1.2237,-110.9296,87.5472,1.918
111.72,-113.4369,87.1291,-1.2237,-110.95,87.6036,1.918
111.76,-113.4573,87.1855,-1.2237,-110.9704,87.66,1.918
111.8,-113.4777,87.2419,-1.2237,-110.9908,87.7164,1.918
111.84,-113.4982,87.2983,-1.2237,-111.0112,87.7728,1.918
111.88,-113.5186,87.3547,-1.2237,-111.0316,87.8293,1.918
111.92,-113.539,87.4112,-1.2237,-111.052,87.8857,1.918
111.96,-113.5594,87.4676,-1.2237,-111.0724,87.9421,1.918
112.0,-113.5798,87.524,-1.2237,-111.0928,87.9985,1.918
112.04,-113.6002,87.5804,-1.2237,-111.1133,88.0549,1.918
112.08,-113.6206,87.6369,-1.2237,-111.1337,88.1114,1.918
112.12,-113.641,87.6933,-1.2237,-111.1541,88.1678,1.918
112.16,-113.6614,87.7497,-1.2237,-111.1745,88.2242,1.918
112.2,-113.6818,87.8061,-1.2237,-111.1949,88.2806,1.918
112.24,-113.7022,87.8625,-1.2237,-111.2153,88.337,1.918
112.28,-113.7227,87.919,-1.2237,-111.2357,88.3935,1.918
112.32,-113.7431,87.9754,-1.2237,-111.2561,88.4499,1.918
112.36,-113.7635,88.0318,-1.2237,-111.2765,88.5063,1.918
112.4,-113.7839,88.0882,-1.2237,-111.2969,88.5627,1.918
112.44,-113.8043,88.1447,-1.2237,-111.3173,88.6191,1.918
112.48,-113.8247,88.2011,-1.2237,-111.3378,88.6756,1.918
112.52,-113.8451,88.2575,-1.2237,-111.3582,88.732,1.918
112.56,-113.8655,88.3139,-1.2237,-111.3786,88.7884,1.918
112.6,-113.8859,88.3703,-1.2237,-111.399,88.8448,1.918
112.64,-113.9063,88.4268,-1.2237,-111.4194,88.9012,1.918
112.68,-113.9267,88.4832,-1.2237,-111.4398,88.9577,1.918
112.72,-113.9472,88.5396,-1.2237,-111.4602,89.0141,1.918
112.76,-113.9676,88.596,-1.2237,-111.4806,89.0705,1.918
112.8,-113.988,88.6525,-1.2237,-111.501,89.1269,1.918
112.84,-114.0084,88.7089,-1.2237,-111.5214,89.1834,1.918
112.88,-114.0288,88.7653,-1.2237,-111.5418,89.2398,1.918
112.92,-114.0492,88.8217,-1.2237,-111.5623,89.2962,1.918
112.96,-114.0696,88.8781,-1.2237,-111.5827,89.3526,1.918
113.0,-114.09,88.9346,-1.2237,-111.6031,89.409,1.918
113.04,-114.1104,88.991,-1.2237,-111.6235,89.4655,1.918
113.08,-114.1308,89.0474,-1.2237,-111.6439,89.5219,1.918
113.12,-114.1512,89.1038,-1.2237,-111.6643,89.5783,1.918
113.16,-114.1717,89.1603,-1.2237,-111.6847,89.6347,1.918
113.2,-114.1921,89.2167,-1.2237,-111.7051,89.6911,1.918
113.24,-114.2125,89.2731,-1.2237,-111.7255,89.7476,1.918
113.28,-114.2329,89.3295,-1.2237,-111.7459,89.804,1.918
113.32,-114.2533,89.3859,-1.2237,-111.7663,89.8604,1.918
113.36,-114.2737,89.4424,-1.2237,-111.7867,89.9168,1.918
113.4,-114.2941,89.4988,-1.2237,-111.8072,89.9732,1.918
113.44,-114.3145,89.5552,-1.2237,-111.8276,90.0297,1.918
113.48,-114.3349,89.6116,-1.2237,-111.848,90.0861,1.918
113.52,-114.3553,89.6681,-1.2237,-111.8684,90.1425,1.918
113.56,-114.3757,89.7245,-1.2237,-111.8888,90.1989,1.918
113.6,-114.3962,89.7809,-1.2237,-111.9092,90.2553,1.918
113.64,-114.4166,89.8373,-1.2237,-111.9296,90.3118,1.918
113.68,-114.437,89.8937,-1.2237,-111.95,90.3682,1.918
113.72,-114.4574,89.9502,-1.2237,-111.9704,90.4246,1.918
113.76,-114.4778,90.0066,-1.2237,-111.9908,90.481,1.918
113.8,-114.4982,90.063,-1.2237,-112.0112,90.5374,1.918
113.84,-114.5186,90.1194,-1.2237,-112.0317,90.5939,1.918
113.88,-114.539,90.1759,-1.2237,-112.0521,90.6503,1.918
113.92,-114.5594,90.2323,-1.2237,-112.0725,90.7067,1.918
113.96,-114.5798,90.2887,-1.2237,-112.0929,90.7631,1.918
114.0,-114.6002,90.3451,-1.2237,-112.1133,90.8196,1.918
114.04,-114.6207,90.4015,-1.2237,-112.1337,90.876,1.918
114.08,-114.6411,90.458,-1.2237,-112.1541,90.9324,1.918
114.12,-114.6615,90.5144,-1.2237,-112.1745,90.9888,1.918
114.16,-114.6819,90.5708,-1.2237,-112.1949,91.0452,1.918
114.2,-114.7023,90.6272,-1.2237,-112.2153,91.1017,1.918
114.24,-114.7227,90.6837,-1.2237,-112.2357,91.1581,1.918
114.28,-114.7431,90.7401,-1.2237,-112.2562,91.2145,1.9179
114.32,-114.7635,90.7965,-1.2237,-112.2766,91.2709,1.9179
114.36,-114.7839,90.8529,-1.2237,-112.297,91.3273,1.9179
114.4,-114.8043,90.9093,-1.2237,-112.3174,91.3838,1.9179
114.44,-114.8247,90.9658,-1.2237,-112.3378,91.4402,1.9179
114.48,-114.8452,91.0222,-1.2237,-112.3582,91.4966,1.9179
114.52,-114.8656,91.0786,-1.2237,-112.3786,91.553,1.9179
114.56,-114.886,91.135,-1.2237,-112.399,91.6094,1.9179
114.6,-114.9064,91.1915,-1.2237,-112.4194,91.6659,1.9179
114.64,-114.9268,91.2479,-1.2237,-112.4398,91.7223,1.9179
114.68,-114.9472,91.3043,-1.2237,-112.4602,91.7787,1.9179
114.72,-114.9676,91.3607,-1.2237,-112.4806,91.8351,1.9179
114.76,-114.988,91.4171,-1.2237,-112.5011,91.8916,1.9179
114.8,-115.0084,91.4736,-1.2237,-112.5215,91.948,1.9179
114.84,-115.0288,91.53,-1.2237,-112.5419,92.0044,1.9179
114.88,-115.0492,91.5864,-1.2237,-112.5623,92.0608,1.9179
114.92,-115.0697,91.6428,-1.2237,-112.5827,92.1172,1.9179
114.96,-115.0901,91.6993,-1.2237,-112.6031,92.1737,1.9179
115.0,-115.1105,91.7557,-1.2237,-112.6235,92.2301,1.9179
115.04,-115.1309,91.8121,-1.2237,-112.6439,92.2865,1.9179
115.08,-115.1513,91.8685,-1.2237,-112.6643,92.3429,1.9179
115.12,-115.1717,91.9249,-1.2237,-112.6847,92.3993,1.9179
115.16,-115.1921,91.9814,-1.2237,-112.7051,92.4558,1.9179
115.2,-115.2125,92.0378,-1.2237,-112.7256,92.5122,1.9179
115.24,-115.2329,92.0942,-1.2237,-112.746,92.5686,1.9179
115.28,-115.2533,92.1506,-1.2237,-112.7664,92.625,1.9179
115.32,-115.2737,92.2071,-1.2237,-112.7868,92.6814,1.9179
115.36,-115.2942,92.2635,-1.2237,-112.8072,92.7379,1.9179
115.4,-115.3146,92.3199,-1.2237,-112.8276,92.7943,1.9179
115.44,-115.335,92.3763,-1.2237,-112.848,92.8507,1.9179
115.48,-115.3554,92.4327,-1.2237,-112.8684,92.9071,1.9179
115.52,-115.3758,92.4892,-1.2237,-112.8888,92.9636,1.9179
115.56,-115.3962,92.5456,-1.2237,-112.9092,93.02,1.9179
115.6,-115.4166,92.602,-1.2237,-112.9296,93.0764,1.9179
115.64,-115.437,92.6584,-1.2237,-112.9501,93.1328,1.9179
115.68,-115.4574,92.7149,-1.2237,-112.9705,93.1892,1.9179
115.72,-115.4778,92.7713,-1.2237,-112.9909,93.2457,1.9179
115.76,-115.4982,92.8277,-1.2237,-113.0113,93.3021,1.9179
115.8,-115.5187,92.8841,-1.2237,-113.0317,93.3585,1.9179
115.84,-115.5391,92.9405,-1.2237,-113.0521,93.4149,1.9179
115.88,-115.5595,92.997,-1.2237,-113.0725,93.4713,1.9179
115.92,-115.5799,93.0534,-1.2237,-113.0929,93.5278,1.9179
115.96,-115.6003,93.1098,-1.2237,-113.1133,93.5842,1.9179
116.0,-115.6207,93.1662,-1.2237,-113.1337,93.6406,1.9179
116.04,-115.6411,93.2227,-1.2237,-113.1541,93.697,1.9179
116.08,-115.6615,93.2791,-1.2237,-113.1746,93.7534,1.9179
116.12,-115.6819,93.3355,-1.2237,-113.195,93.8099,1.9179
116.16,-115.7023,93.3919,-1.2237,-113.2154,93.8663,1.9179
116.2,-115.7227,93.4483,-1.2237,-113.2358,93.9227,1.9179
116.24,-115.7432,93.5048,-1.2237,-113.2562,93.9791,1.9179
116.28,-115.7636,93.5612,-1.2237,-113.2766,94.0356,1.9179
116.32,-115.784,93.6176,-1.2237,-113.297,94.092,1.9179
116.36,-115.8044,93.674,-1.2237,-113.3174,94.1484,1.9179
116.4,-115.8248,93.7305,-1.2237,-113.3378,94.2048,1.9179
116.44,-115.8452,93.7869,-1.2237,-113.3582,94.2612,1.9179
116.48,-115.8656,93.8433,-1.2237,-113.3786,94.3177,1.9179
116.52,-115.886,93.8997,-1.2237,-113.399,94.3741,1.9179
116.56,-115.9064,93.9561,-1.2237,-113.4195,94.4305,1.9179
116.6,-115.9268,94.0126,-1.2237,-113.4399,94.4869,1.9179
116.64,-115.9472,94.069,-1.2237,-113.4603,94.5433,1.9179
116.68,-115.9677,94.1254,-1.2237,-113.4807,94.5998,1.9179
116.72,-115.9881,94.1818,-1.2237,-113.5011,94.6562,1.9179
116.76,-116.0085,94.2383,-1.2237,-113.5215,94.7126,1.9179
116.8,-116.0289,94.2947,-1.2237,-113.5419,94.769,1.9179
116.84,-116.0493,94.3511,-1.2237,-113.5623,94.8255,1.9179
116.88,-116.0697,94.4075,-1.2237,-113.5827,94.8819,1.9179
116.92,-116.0901,94.4639,-1.2237,-113.6031,94.9383,1.9179
116.96,-116.1105,94.5204,-1.2237,-113.6235,94.9947,1.9179
117.0,-116.1309,94.5768,-1.2237,-113.644,95.0511,1.9179
117.04,-116.1513,94.6332,-1.2237,-113.6644,95.1076,1.9179
117.08,-116.1717,94.6896,-1.2237,-113.6848,95.164,1.9179
117.12,-116.1922,94.7461,-1.2237,-113.7052,95.2204,1.9179
117.16,-116.2126,94.8025,-1.2237,-113.7256,95.2768,1.9179
117.2,-116.233,94.8589,-1.2237,-113.746,95.3332,1.9179
117.24,-116.2534,94.9153,-1.2237,-113.7664,95.3897,1.9179
117.28,-116.2738,94.9717,-1.2237,-113.7868,95.4461,1.9179
117.32,-116.2942,95.0282,-1.2237,-113.8072,95.5025,1.9179
117.36,-116.3146,95.0846,-1.2237,-113.8276,95.5589,1.9179
117.4,-116.335,95.141,-1.2237,-113.848,95.6154,1.9179
117.44,-116.3554,95.1974,-1.2237,-113.8685,95.6718,1.9179
117.48,-116.3758,95.2539,-1.2237,-113.8889,95.7282,1.9179
117.52,-116.3962,95.3103,-1.2237,-113.9093,95.7846,1.9179
117.56,-116.4167,95.3667,-1.2237,-113.9297,95.841,1.9179
117.6,-116.4371,95.4231,-1.2237,-113.9501,95.8975,1.9179
117.64,-116.4575,95.4795,-1.2237,-113.9705,95.9539,1.9179
117.68,-116.4779,95.536,-1.2237,-113.9909,96.0103,1.9179
117.72,-116.4983,95.5924,-1.2237,-114.0113,96.0667,1.9179
117.76,-116.5187,95.6488,-1.2237,-114.0317,96.1231,1.9179
117.8,-116.5391,95.7052,-1.2237,-114.0521,96.1796,1.9179
117.84,-116.5595,95.7617,-1.2237,-114.0725,96.236,1.9179
117.88,-116.5799,95.8181,-1.2237,-114.093,96.2924,1.9179
117.92,-116.6003,95.8745,-1.2237,-114.1134,96.3488,1.9179
117.96,-116.6207,95.9309,-1.2237,-114.1338,96.4053,1.9179
118.0,-116.6412,95.9873,-1.2237,-114.1542,96.4617,1.9179
118.04,-116.6616,96.0438,-1.2237,-114.1746,96.5181,1.9179
118.08,-116.682,96.1002,-1.2237,-114.195,96.5745,1.9179
118.12,-116.7024,96.1566,-1.2237,-114.2154,96.6309,1.9179
118.16,-116.7228,96.213,-1.2237,-114.2358,96.6874,1.9179
118.2,-116.7432,96.2695,-1.2237,-114.2562,96.7438,1.9179
118.24,-116.7636,96.3259,-1.2237,-114.2766,96.8002,1.9179
118.28,-116.784,96.3823,-1.2237,-114.297,96.8566,1.9179
118.32,-116.8044,96.4387,-1.2237,-114.3174,96.9131,1.9179
118.36,-116.8248,96.4951,-1.2237,-114.3379,96.9695,1.9179
118.4,-116.8452,96.5516,-1.2237,-114.3583,97.0259,1.9179
118.44,-116.8656,96.608,-1.2237,-114.3787,97.0823,1.9179
118.48,-116.8861,96.6644,-1.2237,-114.3991,97.1387,1.9179
118.52,-116.9065,96.7208,-1.2237,-114.4195,97.1952,1.9179
118.56,-116.9269,96.7773,-1.2237,-114.4399,97.2516,1.9179
118.6,-116.9473,96.8337,-1.2237,-114.4603,97.308,1.9179
118.64,-116.9677,96.8901,-1.2237,-114.4807,97.3644,1.9179
118.68,-116.9881,96.9465,-1.2237,-114.5011,97.4208,1.9179
118.72,-117.0085,97.0029,-1.2237,-114.5215,97.4773,1.9179
118.76,-117.0289,97.0594,-1.2237,-114.5419,97.5337,1.9179
118.8,-117.0493,97.1158,-1.2237,-114.5624,97.5901,1.9179
118.84,-117.0697,97.1722,-1.2237,-114.5828,97.6465,1.9179
118.88,-117.0901,97.2286,-1.2237,-114.6032,97.703,1.9179
118.92,-117.1106,97.2851,-1.2237,-114.6236,97.7594,1.9179
118.96,-117.131,97.3415,-1.2237,-114.644,97.8158,1.9179
119.0,-117.1514,97.3979,-1.2237,-114.6644,97.8722,1.9179
119.04,-117.1718,97.4543,-1.2237,-114.6848,97.9286,1.9179
119.08,-117.1922,97.5107,-1.2237,-114.7052,97.9851,1.9179
119.12,-117.2126,97.5672,-1.2237,-114.7256,98.0415,1.9179
119.16,-117.233,97.6236,-1.2237,-114.746,98.0979,1.9179
119.2,-117.2534,97.68,-1.2237,-114.7664,98.1543,1.9179
119.24,-117.2738,97.7364,-1.2237,-114.7869,98.2107,1.9179
119.28,-117.2942,97.7929,-1.2237,-114.8073,98.2672,1.9179
119.32,-117.3146,97.8493,-1.2237,-114.8277,98.3236,1.9179
119.36,-117.3351,97.9057,-1.2237,-114.8481,98.38,1.9179
119.4,-117.3555,97.9621,-1.2237,-114.8685,98.4364,1.9179
119.44,-117.3759,98.0185,-1.2237,-114.8889,98.4929,1.9179
119.48,-117.3963,98.075,-1.2237,-114.9093,98.5493,1.9179
119.52,-117.4167,98.1314,-1.2237,-114.9297,98.6057,1.9179
119.56,-117.4371,98.1878,-1.2237,-114.9501,98.6621,1.9179
119.6,-117.4575,98.2442,-1.2237,-114.9705,98.7185,1.9179
119.64,-117.4779,98.3007,-1.2237,-114.9909,98.775,1.9179
119.68,-117.4983,98.3571,-1.2237,-115.0114,98.8314,1.9179
119.72,-117.5187,98.4135,-1.2237,-115.0318,98.8878,1.9179
119.76,-117.5391,98.4699,-1.2237,-115.0522,98.9442,1.9179
119.8,-117.5596,98.5263,-1.2237,-115.0726,99.0007,1.9179
119.84,-117.58,98.5828,-1.2237,-115.093,99.0571,1.9179
119.88,-117.6004,98.6392,-1.2237,-115.1134,99.1135,1.9179
119.92,-117.6208,98.6956,-1.2237,-115.1338,99.1699,1.9179
119.96,-117.6412,98.752,-1.2237,-115.1542,99.2263,1.9179
120.0,-117.6616,98.8085,-1.2237,-115.1746,99.2828,1.9179
120.04,-117.682,98.8649,-1.2237,-115.195,99.3392,1.9179
120.08,-117.7024,98.9213,-1.2237,-115.2154,99.3956,1.9179
120.12,-117.7228,98.9777,-1.2237,-115.2359,99.452,1.9179
120.16,-117.7432,99.0341,-1.2237,-115.2563,99.5084,1.9179
120.2,-117.7636,99.0906,-1.2237,-115.2767,99.5649,1.9179
120.24,-117.7841,99.147,-1.2237,-115.2971,99.6213,1.9179
120.28,-117.8045,99.2034,-1.2237,-115.3175,99.6777,1.9179
120.32,-117.8249,99.2598,-1.2237,-115.3379,99.7341,1.9179
120.36,-117.8453,99.3163,-1.2237,-115.3583,99.7906,1.9179
120.4,-117.8657,99.3727,-1.2237,-115.3787,99.847,1.9179
120.44,-117.8861,99.4291,-1.2237,-115.3991,99.9034,1.9179
120.48,-117.9065,99.4855,-1.2237,-115.4195,99.9598,1.9179
120.52,-117.9269,99.5419,-1.2237,-115.4399,100.0162,1.9179
120.56,-117.9473,99.5984,-1.2237,-115.4604,100.0727,1.9179
120.6,-117.9677,99.6548,-1.2237,-115.4808,100.1291,1.9179
120.64,-117.9881,99.7112,-1.2237,-115.5012,100.1855,1.9179
120.68,-118.0086,99.7676,-1.2237,-115.5216,100.2419,1.9179
120.72,-118.029,99.8241,-1.2237,-115.542,100.2984,1.9179
120.76,-118.0494,99.8805,-1.2237,-115.5624,100.3548,1.9179
120.8,-118.0698,99.9369,-1.2237,-115.5828,100.4112,1.9179
120.84,-118.0902,99.9933,-1.2237,-115.6032,100.4676,1.9179
120.88,-118.1106,100.0498,-1.2237,-115.6236,100.524,1.9179
120.92,-118.131,100.1062,-1.2237,-115.644,100.5805,1.9179
120.96,-118.1514,100.1626,-1.2237,-115.6644,100.6369,1.9179
121.0,-118.1718,100.219,-1.2237,-115.6849,100.6933,1.9179
121.04,-118.1922,100.2754,-1.2237,-115.7053,100.7497,1.9179
121.08,-118.2126,100.3319,-1.2237,-115.7257,100.8061,1.9179
121.12,-118.2331,100.3883,-1.2237,-115.7461,100.8626,1.9179
121.16,-118.2535,100.4447,-1.2237,-115.7665,100.919,1.9179
121.2,-118.2739,100.5011,-1.2237,-115.7869,100.9754,1.9179
121.24,-118.2943,100.5576,-1.2237,-115.8073,101.0318,1.9179
121.28,-118.3147,100.614,-1.2237,-115.8277,101.0883,1.9179
121.32,-118.3351,100.6704,-1.2237,-115.8481,101.1447,1.9179
121.36,-118.3555,100.7268,-1.2237,-115.8685,101.2011,1.9179
121.4,-118.3759,100.7832,-1.2237,-115.8889,101.2575,1.9179
121.44,-118.3963,100.8397,-1.2237,-115.9093,101.3139,1.9179
121.48,-118.4167,100.8961,-1.2237,-115.9298,101.3704,1.9179
121.52,-118.4371,100.9525,-1.2237,-115.9502,101.4268,1.9179
121.56,-118.4576,101.0089,-1.2237,-115.9706,101.4832,1.9179
121.6,-118.478,101.0654,-1.2237,-115.991,101.5396,1.9179
121.64,-118.4984,101.1218,-1.2237,-116.0114,101.5961,1.9179
121.68,-118.5188,101.1782,-1.2237,-116.0318,101.6525,1.9179
121.72,-118.5392,101.2346,-1.2237,-116.0522,101.7089,1.9179
121.76,-118.5596,101.291,-1.2237,-116.0726,101.7653,1.9179
121.8,-118.58,101.3475,-1.2237,-116.093,101.8217,1.9179
121.84,-118.6004,101.4039,-1.2237,-116.1134,101.8782,1.9179
121.88,-118.6208,101.4603,-1.2237,-116.1338,101.9346,1.9179
121.92,-118.6412,101.5167,-1.2237,-116.1543,101.991,1.9179
121.96,-118.6616,101.5732,-1.2237,-116.1747,102.0474,1.9179
122.0,-118.6821,101.6296,-1.2237,-116.1951,102.1039,1.9179
122.04,-118.7025,101.686,-1.2237,-116.2155,102.1603,1.9179
122.08,-118.7229,101.7424,-1.2237,-116.2359,102.2167,1.9179
122.12,-118.7433,101.7988,-1.2237,-116.2563,102.2731,1.9179
122.16,-118.7637,101.8553,-1.2237,-116.2767,102.3295,1.9179
122.2,-118.7841,101.9117,-1.2237,-116.2971,102.386,1.9179
122.24,-118.8045,101.9681,-1.2237,-116.3175,102.4424,1.9179
122.28,-118.8249,102.0245,-1.2237,-116.3379,102.4988,1.9179
122.32,-118.8453,102.081,-1.2237,-116.3583,102.5552,1.9179
122.36,-118.8657,102.1374,-1.2237,-116.3788,102.6117,1.9179
122.4,-118.8861,102.1938,-1.2237,-116.3992,102.6681,1.9179
122.44,-118.9066,102.2502,-1.2237,-116.4196,102.7245,1.9179
122.48,-118.927,102.3066,-1.2237,-116.44,102.7809,1.9179
122.52,-118.9474,102.3631,-1.2237,-116.4604,102.8373,1.9179
122.56,-118.9678,102.4195,-1.2237,-116.4808,102.8938,1.9179
122.6,-118.9882,102.4759,-1.2237,-116.5012,102.9502,1.9179
122.64,-119.0086,102.5323,-1.2237,-116.5216,103.0066,1.9179
122.68,-119.029,102.5888,-1.2237,-116.542,103.063,1.9179
122.72,-119.0494,102.6452,-1.2237,-116.5624,103.1194,1.9179
122.76,-119.0698,102.7016,-1.2237,-116.5828,103.1759,1.9179
122.8,-119.0902,102.758,-1.2237,-116.6033,103.2323,1.9179
122.84,-119.1106,102.8144,-1.2237,-116.6237,103.2887,1.9179
122.88,-119.1311,102.8709,-1.2237,-116.6441,103.3451,1.9179
122.92,-119.1515,102.9273,-1.2237,-116.6645,103.4016,1.9179
122.96,-119.1719,102.9837,-1.2237,-116.6849,103.458,1.9179
123.0,-119.1923,103.0401,-1.2237,-116.7053,103.5144,1.9179
123.04,-119.2127,103.0966,-1.2237,-116.7257,103.5708,1.9179
123.08,-119.2331,103.153,-1.2237,-116.7461,103.6272,1.9179
123.12,-119.2535,103.2094,-1.2237,-116.7665,103.6837,1.9179
123.16,-119.2739,103.2658,-1.2237,-116.7869,103.7401,1.9179
123.2,-119.2943,103.3222,-1.2237,-116.8073,103.7965,1.9179
123.24,-119.3147,103.3787,-1.2237,-116.8278,103.8529,1.9179
123.28,-119.3351,103.4351,-1.2237,-116.8482,103.9094,1.9179
123.32,-119.3556,103.4915,-1.2237,-116.8686,103.9658,1.9179
123.36,-119.376,103.5479,-1.2237,-116.889,104.0222,1.9179
123.4,-119.3964,103.6044,-1.2237,-116.9094,104.0786,1.9179
123.44,-119.4168,103.6608,-1.2237,-116.9298,104.135,1.9179
123.48,-119.4372,103.7172,-1.2237,-116.9502,104.1915,1.9179
123.52,-119.4576,103.7736,-1.2237,-116.9706,104.2479,1.9179
123.56,-119.478,103.83,-1.2237,-116.991,104.3043,1.9179
123.6,-119.4984,103.8865,-1.2237,-117.0114,104.3607,1.9179
123.64,-119.5188,103.9429,-1.2237,-117.0318,104.4172,1.9179
123.68,-119.5392,103.9993,-1.2237,-117.0523,104.4736,1.9179
123.72,-119.5596,104.0557,-1.2237,-117.0727,104.53,1.9179
123.76,-119.5801,104.1122,-1.2237,-117.0931,104.5864,1.9179
123.8,-119.6005,104.1686,-1.2237,-117.1135,104.6428,1.9179
123.84,-119.6209,104.225,-1.2237,-117.1339,104.6993,1.9179
123.88,-119.6413,104.2814,-1.2237,-117.1543,104.7557,1.9179
123.92,-119.6617,104.3378,-1.2237,-117.1747,104.8121,1.9179
123.96,-119.6821,104.3943,-1.2237,-117.1951,104.8685,1.9179
124.0,-119.7025,104.4507,-1.2237,-117.2155,104.925,1.9179
124.04,-119.7229,104.5071,-1.2237,-117.2359,104.9814,1.9179
124.08,-119.7433,104.5635,-1.2237,-117.2563,105.0378,1.9179
124.12,-119.7637,104.62,-1.2237,-117.2768,105.0942,1.9179
124.16,-119.7841,104.6764,-1.2237,-117.2972,105.1506,1.9179
124.2,-119.8046,104.7328,-1.2237,-117.3176,105.2071,1.9179
124.24,-119.825,104.7892,-1.2237,-117.338,105.2635,1.9179
124.28,-119.8454,104.8456,-1.2237,-117.3584,105.3199,1.9179
124.32,-119.8658,104.9021,-1.2237,-117.3788,105.3763,1.9179
124.36,-119.8862,104.9585,-1.2237,-117.3992,105.4327,1.9179
124.4,-119.9066,105.0149,-1.2237,-117.4196,105.4892,1.9179
124.44,-119.927,105.0713,-1.2237,-117.44,105.5456,1.9179
124.48,-119.9474,105.1278,-1.2237,-117.4604,105.602,1.9179
124.52,-119.9678,105.1842,-1.2237,-117.4808,105.6584,1.9179
124.56,-119.9882,105.2406,-1.2237,-117.5013,105.7149,1.9179
124.6,-120.0086,105.297,-1.2237,-117.5217,105.7713,1.9179
124.64,-120.0291,105.3534,-1.2237,-117.5421,105.8277,1.9179
124.68,-120.0495,105.4099,-1.2237,-117.5625,105.8841,1.9179
124.72,-120.0699,105.4663,-1.2237,-117.5829,105.9405,1.9179
124.76,-120.0903,105.5227,-1.2237,-117.6033,105.997,1.9179
124.8,-120.1107,105.5791,-1.2237,-117.6237,106.0534,1.9179
124.84,-120.1311,105.6356,-1.2237,-117.6441,106.1098,1.9179
124.88,-120.1515,105.692,-1.2237,-117.6645,106.1662,1.9179
124.92,-120.1719,105.7484,-1.2237,-117.6849,106.2227,1.9179
124.96,-120.1923,105.8048,-1.2237,-117.7053,106.2791,1.9179
125.0,-120.2127,105.8612,-1.2237,-117.7257,106.3355,1.9179
125.04,-120.2331,105.9177,-1.2237,-117.7462,106.3919,1.9179
125.08,-120.2536,105.9741,-1.2237,-117.7666,106.4483,1.9179
125.12,-120.274,106.0305,-1.2237,-117.787,106.5048,1.9179
125.16,-120.2944,106.0869,-1.2237,-117.8074,106.5612,1.9179
125.2,-120.3148,106.1434,-1.2237,-117.8278,106.6176,1.9179
125.24,-120.3352,106.1998,-1.2237,-117.8482,106.674,1.9179
125.28,-120.3556,106.2562,-1.2237,-117.8686,106.7305,1.9179
125.32,-120.376,106.3126,-1.2237,-117.889,106.7869,1.9179
125.36,-120.3964,106.369,-1.2237,-117.9094,106.8433,1.9179
125.4,-120.4168,106.4255,-1.2237,-117.9298,106.8997,1.9179
